pattern,scenario,order_id,request_id,status_code,response_time,timestamp,result,load_phase
choreography,load_success,order-7a6ad12cda634af183cd7b2ccccb9bf6,a2bf807a,200,0.26799511909484863,2025-09-15T10:32:07.414703,"{'order_id': 'order-7a6ad12cda634af183cd7b2ccccb9bf6', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",medium
choreography,load_stock_failure,order-16f860f5080c4d86899cd9f616f890ec,176bd5e5,200,0.012362241744995117,2025-09-15T10:32:09.045602,"{'order_id': 'order-16f860f5080c4d86899cd9f616f890ec', 'status': 'created', 'total_amount': 34996500.0, 'message': 'Order created successfully'}",medium
choreography,load_success,order-7403948c326c40748bc0239990075691,038f5e93,200,0.010504961013793945,2025-09-15T10:32:10.875307,"{'order_id': 'order-7403948c326c40748bc0239990075691', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",medium
choreography,load_success,order-de29fb18ac2f4e248c0f69f3cce598cb,bbb8c8dd,200,0.005202770233154297,2025-09-15T10:32:13.291443,"{'order_id': 'order-de29fb18ac2f4e248c0f69f3cce598cb', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",medium
choreography,load_success,order-6ebfe1855a7a41fe897e74fb3c7dc20f,af4ebb80,200,0.005621910095214844,2025-09-15T10:32:14.976589,"{'order_id': 'order-6ebfe1855a7a41fe897e74fb3c7dc20f', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",medium
choreography,load_success,order-da6e69999c3342f1b24ba6989b0e7eb4,6a37a799,200,0.005043983459472656,2025-09-15T10:32:16.701982,"{'order_id': 'order-da6e69999c3342f1b24ba6989b0e7eb4', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",medium
choreography,load_stock_failure,order-58f6e7d28e1b47c09216f3ea497e80e4,2ebb2dd3,200,0.004894256591796875,2025-09-15T10:32:18.684835,"{'order_id': 'order-58f6e7d28e1b47c09216f3ea497e80e4', 'status': 'created', 'total_amount': 34996500.0, 'message': 'Order created successfully'}",medium
choreography,load_success,order-3652cbabee8c4f5dbadab57034f2c662,99706458,200,0.006566286087036133,2025-09-15T10:32:21.049613,"{'order_id': 'order-3652cbabee8c4f5dbadab57034f2c662', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",medium
choreography,load_success,order-06fc0271c1a04fc8983d9e5d97d51a96,669fa1d7,200,0.005572795867919922,2025-09-15T10:32:22.588866,"{'order_id': 'order-06fc0271c1a04fc8983d9e5d97d51a96', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",medium
choreography,load_success,order-513563ce1bf84d82bcfcfbca3bc99a47,4b0b9764,200,0.010145902633666992,2025-09-15T10:32:24.281182,"{'order_id': 'order-513563ce1bf84d82bcfcfbca3bc99a47', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",medium
choreography,load_success,order-fc480aad56ac40eb8c3dd98bb6afe8b3,1a4587ea,200,0.004438877105712891,2025-09-15T10:32:26.583345,"{'order_id': 'order-fc480aad56ac40eb8c3dd98bb6afe8b3', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",medium
choreography,load_stock_failure,order-3db4071c75e84c81b0bd041a07bb9525,cfb398e0,200,0.005728006362915039,2025-09-15T10:32:28.583628,"{'order_id': 'order-3db4071c75e84c81b0bd041a07bb9525', 'status': 'created', 'total_amount': 34996500.0, 'message': 'Order created successfully'}",medium
choreography,load_success,order-4bd4e82ee96d4c76ae46a9cc6dfb10e3,6866614e,200,0.008968830108642578,2025-09-15T10:32:30.545518,"{'order_id': 'order-4bd4e82ee96d4c76ae46a9cc6dfb10e3', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",medium
choreography,load_stock_failure,order-f77b81ecf711436d83c40eda4544aac7,67ede3b5,200,0.0059320926666259766,2025-09-15T10:32:32.205149,"{'order_id': 'order-f77b81ecf711436d83c40eda4544aac7', 'status': 'created', 'total_amount': 34996500.0, 'message': 'Order created successfully'}",medium
choreography,load_payment_failure,order-b3a66df9ff3a48f3ab3ec56f22920519,3bf0befb,200,0.005436897277832031,2025-09-15T10:32:34.287504,"{'order_id': 'order-b3a66df9ff3a48f3ab3ec56f22920519', 'status': 'created', 'total_amount': 7000.0, 'message': 'Order created successfully'}",medium
choreography,load_success,order-4026295e44c04393a88f08f324a91e36,2496fa28,200,0.00586700439453125,2025-09-15T10:32:36.769073,"{'order_id': 'order-4026295e44c04393a88f08f324a91e36', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",medium
choreography,load_stock_failure,order-fa4d3e1e6c154ab487cc4cfac3915858,47580ac5,200,0.004846096038818359,2025-09-15T10:32:38.850865,"{'order_id': 'order-fa4d3e1e6c154ab487cc4cfac3915858', 'status': 'created', 'total_amount': 34996500.0, 'message': 'Order created successfully'}",medium
choreography,load_success,order-af1cbbdb67614e07978ff20651698e4c,ce14658a,200,0.004804134368896484,2025-09-15T10:32:40.972214,"{'order_id': 'order-af1cbbdb67614e07978ff20651698e4c', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",medium
choreography,load_stock_failure,order-3c85e2e8fc334dbea09995d8f8f766e7,80bcbc84,200,0.00857996940612793,2025-09-15T10:32:43.085237,"{'order_id': 'order-3c85e2e8fc334dbea09995d8f8f766e7', 'status': 'created', 'total_amount': 34996500.0, 'message': 'Order created successfully'}",medium
choreography,load_success,order-fae8238370224437ad1acc08e9130d7e,4c8b07f7,200,0.004080295562744141,2025-09-15T10:32:45.511847,"{'order_id': 'order-fae8238370224437ad1acc08e9130d7e', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",medium
choreography,load_success,order-30dea57b002a4d4cbe57126b1ad2e3c8,4d89845b,200,0.005595207214355469,2025-09-15T10:32:47.960081,"{'order_id': 'order-30dea57b002a4d4cbe57126b1ad2e3c8', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",medium
choreography,load_stock_failure,order-4dd5d14621ed404abba35762907fb758,60b3ec6f,200,0.005208253860473633,2025-09-15T10:32:50.303102,"{'order_id': 'order-4dd5d14621ed404abba35762907fb758', 'status': 'created', 'total_amount': 34996500.0, 'message': 'Order created successfully'}",medium
choreography,load_stock_failure,order-2a9081a737b548a09e9fc619a9097516,8ecc1abc,200,0.0049152374267578125,2025-09-15T10:32:52.146095,"{'order_id': 'order-2a9081a737b548a09e9fc619a9097516', 'status': 'created', 'total_amount': 34996500.0, 'message': 'Order created successfully'}",medium
choreography,load_success,order-ad9fb9c1bc724e43b0a66e5476abc3ec,5e5b928c,200,0.02028512954711914,2025-09-15T10:32:53.990285,"{'order_id': 'order-ad9fb9c1bc724e43b0a66e5476abc3ec', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",medium
choreography,load_success,order-6af918715b5248488e0d6c2f44bec89f,678f5fc7,200,0.004164934158325195,2025-09-15T10:32:56.132779,"{'order_id': 'order-6af918715b5248488e0d6c2f44bec89f', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",medium
choreography,load_success,order-3d736e133b5c4301919dd50e55ce0a8b,942b6674,200,0.00467681884765625,2025-09-15T10:32:57.973061,"{'order_id': 'order-3d736e133b5c4301919dd50e55ce0a8b', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",medium
choreography,load_success,order-22c1ece0640a4e8da02ded275b744efe,4cf55a58,200,0.006277799606323242,2025-09-15T10:32:59.896950,"{'order_id': 'order-22c1ece0640a4e8da02ded275b744efe', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",medium
choreography,load_success,order-a0d5b15dc8354ee5a27d1a98080845c5,e56f7d92,200,0.005124092102050781,2025-09-15T10:33:02.039843,"{'order_id': 'order-a0d5b15dc8354ee5a27d1a98080845c5', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",medium
choreography,load_success,order-3ce254f5deaa4f5082d9309d7ac5f541,bcc7124b,200,0.005625247955322266,2025-09-15T10:33:03.965754,"{'order_id': 'order-3ce254f5deaa4f5082d9309d7ac5f541', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",medium
choreography,load_stock_failure,order-8bd5abd523d143dda31844ee3ec32896,ce918e91,200,0.008895158767700195,2025-09-15T10:33:06.280022,"{'order_id': 'order-8bd5abd523d143dda31844ee3ec32896', 'status': 'created', 'total_amount': 34996500.0, 'message': 'Order created successfully'}",medium
choreography,load_stock_failure,order-108dbbfdc2b04e62bfbd7fc53dccd935,e849d4be,200,0.0046939849853515625,2025-09-15T10:33:08.176166,"{'order_id': 'order-108dbbfdc2b04e62bfbd7fc53dccd935', 'status': 'created', 'total_amount': 34996500.0, 'message': 'Order created successfully'}",medium
choreography,load_success,order-0409a19bce3f45148900eed3e3e3a2e1,9cc33168,200,0.00507807731628418,2025-09-15T10:33:09.984720,"{'order_id': 'order-0409a19bce3f45148900eed3e3e3a2e1', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",medium
choreography,load_success,order-12b1beed942041e4ab25b13c58d07497,5862a7ae,200,0.005950927734375,2025-09-15T10:33:11.965933,"{'order_id': 'order-12b1beed942041e4ab25b13c58d07497', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",medium
choreography,load_success,order-07c9cd28faf345df9c947e7dd4c4ae56,7c327b57,200,0.006368875503540039,2025-09-15T10:33:14.096758,"{'order_id': 'order-07c9cd28faf345df9c947e7dd4c4ae56', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",medium
choreography,load_success,order-ed833f555e1147c8aaf566a9d82816d8,25eaa56b,200,0.0049571990966796875,2025-09-15T10:33:15.697849,"{'order_id': 'order-ed833f555e1147c8aaf566a9d82816d8', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",medium
choreography,load_success,order-e590907e75bc4467a95679844344ebad,2067448d,200,0.004097938537597656,2025-09-15T10:33:17.834791,"{'order_id': 'order-e590907e75bc4467a95679844344ebad', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",medium
choreography,load_success,order-9b08ec2cc98749d4b101b76097631dcb,8930efed,200,0.007118940353393555,2025-09-15T10:33:19.911112,"{'order_id': 'order-9b08ec2cc98749d4b101b76097631dcb', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",medium
choreography,load_payment_failure,order-168463657f08475ab9b4cd3e4c70acfa,3db5a5a5,200,0.005145072937011719,2025-09-15T10:33:21.867151,"{'order_id': 'order-168463657f08475ab9b4cd3e4c70acfa', 'status': 'created', 'total_amount': 7000.0, 'message': 'Order created successfully'}",medium
choreography,load_success,order-61bf5d6d167e40859f873c2d5860eeff,52fb025c,200,0.005198955535888672,2025-09-15T10:33:23.636505,"{'order_id': 'order-61bf5d6d167e40859f873c2d5860eeff', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",medium
choreography,load_success,order-4674ce635dd64da0bef0087844d6f2bc,f7469621,200,0.011418819427490234,2025-09-15T10:33:25.590359,"{'order_id': 'order-4674ce635dd64da0bef0087844d6f2bc', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",medium
choreography,load_success,order-1c4066e5c04c47f799305f408f2f70eb,de982009,200,0.004359006881713867,2025-09-15T10:33:27.614672,"{'order_id': 'order-1c4066e5c04c47f799305f408f2f70eb', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",medium
choreography,load_success,order-a8057601391d4e2d9ab7dee846efeafb,e7f6db54,200,0.013271093368530273,2025-09-15T10:33:29.778484,"{'order_id': 'order-a8057601391d4e2d9ab7dee846efeafb', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",medium
choreography,load_success,order-3f243869081b458799eb8b8a88780186,f237a41d,200,0.005015850067138672,2025-09-15T10:33:31.752570,"{'order_id': 'order-3f243869081b458799eb8b8a88780186', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",medium
choreography,load_success,order-b548da6afb31466c862a9cc6ef59120d,78e16bbb,200,0.011155128479003906,2025-09-15T10:33:33.583788,"{'order_id': 'order-b548da6afb31466c862a9cc6ef59120d', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",medium
choreography,load_success,order-66f0a1ccbc224e668e11d77797e8535f,7f5cb4d8,200,0.006407022476196289,2025-09-15T10:33:35.142395,"{'order_id': 'order-66f0a1ccbc224e668e11d77797e8535f', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",medium
choreography,load_success,order-15df3ffae4504a99ae0c3ced29a44ab3,5c350c8b,200,0.008612871170043945,2025-09-15T10:33:36.888235,"{'order_id': 'order-15df3ffae4504a99ae0c3ced29a44ab3', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",medium
choreography,load_success,order-6c69c41a92a04617bed74f83915dc529,459464cb,200,0.004990816116333008,2025-09-15T10:33:38.625327,"{'order_id': 'order-6c69c41a92a04617bed74f83915dc529', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",medium
choreography,load_success,order-33aedcd601b5457b9d077322a6a266ed,f4596ee2,200,0.004683017730712891,2025-09-15T10:33:40.834742,"{'order_id': 'order-33aedcd601b5457b9d077322a6a266ed', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",medium
choreography,load_success,order-f75cfd7806b34bc6821a1511a59b3461,7b5d2e83,200,0.005485057830810547,2025-09-15T10:33:43.172434,"{'order_id': 'order-f75cfd7806b34bc6821a1511a59b3461', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",medium
choreography,load_payment_failure,order-2f4d96e1ef6f44189a1f0b439dd051f3,8cacef71,200,0.004751920700073242,2025-09-15T10:33:44.681180,"{'order_id': 'order-2f4d96e1ef6f44189a1f0b439dd051f3', 'status': 'created', 'total_amount': 7000.0, 'message': 'Order created successfully'}",medium
choreography,load_success,order-daaca4f9819f4cb0a982776a72b9cb50,54b57282,200,0.005510807037353516,2025-09-15T10:33:46.218140,"{'order_id': 'order-daaca4f9819f4cb0a982776a72b9cb50', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",medium
choreography,load_success,order-05405b02830346af885367180c54e5d1,30ff4770,200,0.005237102508544922,2025-09-15T10:33:48.456662,"{'order_id': 'order-05405b02830346af885367180c54e5d1', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",medium
choreography,load_success,order-63f6de5d509745b8b3614170b3b0b4b2,ffc99a7c,200,0.006165981292724609,2025-09-15T10:33:50.720680,"{'order_id': 'order-63f6de5d509745b8b3614170b3b0b4b2', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",medium
choreography,load_success,order-854f6d99d9a74e2bb9d8efdc40574937,e601f07c,200,0.005012035369873047,2025-09-15T10:33:52.620804,"{'order_id': 'order-854f6d99d9a74e2bb9d8efdc40574937', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",medium
choreography,load_success,order-de8038610e054d5b8a7739a1a1f07b20,33303823,200,0.005198955535888672,2025-09-15T10:33:54.342564,"{'order_id': 'order-de8038610e054d5b8a7739a1a1f07b20', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",medium
choreography,load_success,order-c72ba1a3296148bd9717fcdecbaf73d8,4e694406,200,0.004792928695678711,2025-09-15T10:33:56.355524,"{'order_id': 'order-c72ba1a3296148bd9717fcdecbaf73d8', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",medium
choreography,load_success,order-81be6dfeb96246a49c95efe6134b9e6b,1aed97db,200,0.0044252872467041016,2025-09-15T10:33:58.835179,"{'order_id': 'order-81be6dfeb96246a49c95efe6134b9e6b', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",medium
choreography,load_success,order-f9148c5f8fd4477ea8297ae1e287f90a,35399dca,200,0.009966850280761719,2025-09-15T10:34:00.522339,"{'order_id': 'order-f9148c5f8fd4477ea8297ae1e287f90a', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",medium
choreography,load_payment_failure,order-34fedf7e635143728af2e97f3d334b08,f50196b1,200,0.004144906997680664,2025-09-15T10:34:02.163404,"{'order_id': 'order-34fedf7e635143728af2e97f3d334b08', 'status': 'created', 'total_amount': 7000.0, 'message': 'Order created successfully'}",medium
choreography,load_success,order-2ad16fa0934d474a9700bd86e63e29c3,ce44242b,200,0.004090070724487305,2025-09-15T10:34:04.351366,"{'order_id': 'order-2ad16fa0934d474a9700bd86e63e29c3', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",medium
choreography,load_success,order-476fdb6f1d80404c865b28d853f75d94,f6617195,200,0.004603147506713867,2025-09-15T10:34:06.410601,"{'order_id': 'order-476fdb6f1d80404c865b28d853f75d94', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",medium
orchestration,load_success,order-0bcd343cb5ca40ec816da4024c5baaee,2f430604,200,0.5329940319061279,2025-09-15T10:32:07.679745,"{'saga_id': 'saga-1a2b2d3745364fe8a52151dea79774ae', 'order_id': 'order-0bcd343cb5ca40ec816da4024c5baaee', 'status': 'started', 'message': 'Saga started successfully'}",medium
orchestration,load_success,order-ba00b7bc102e461ca05de1fd2aaae273,f3f82c6b,200,0.012251853942871094,2025-09-15T10:32:09.598312,"{'saga_id': 'saga-4b77b948c4bb455c9ebccb125698f890', 'order_id': 'order-ba00b7bc102e461ca05de1fd2aaae273', 'status': 'started', 'message': 'Saga started successfully'}",medium
orchestration,load_success,order-5d1f351eee6a468581ebc3bde4c1c723,68d99beb,200,0.049668073654174805,2025-09-15T10:32:11.395615,"{'saga_id': 'saga-882e4fbc2ea64f5ea881d20696300f00', 'order_id': 'order-5d1f351eee6a468581ebc3bde4c1c723', 'status': 'started', 'message': 'Saga started successfully'}",medium
orchestration,load_success,order-7404c8391ae641438cabf14624c09f59,5a27fd41,200,0.014223814010620117,2025-09-15T10:32:13.577002,"{'saga_id': 'saga-8f6f1da11724462592baeba2bb82390c', 'order_id': 'order-7404c8391ae641438cabf14624c09f59', 'status': 'started', 'message': 'Saga started successfully'}",medium
orchestration,load_success,order-af8499485c684ff39b839b4884688969,28f64dd1,200,0.07632207870483398,2025-09-15T10:32:15.618407,"{'saga_id': 'saga-693a51a4c690472ab749b73b89e74fcc', 'order_id': 'order-af8499485c684ff39b839b4884688969', 'status': 'started', 'message': 'Saga started successfully'}",medium
orchestration,load_success,order-2c7c1274e2c4460caa98be2e7e299514,cb2c2465,200,0.013429880142211914,2025-09-15T10:32:18.068587,"{'saga_id': 'saga-f5eceee4407549ce8011feadf59da7ef', 'order_id': 'order-2c7c1274e2c4460caa98be2e7e299514', 'status': 'started', 'message': 'Saga started successfully'}",medium
orchestration,load_success,order-17a1e89bfc1f4cabaa8bc461665c4ab8,b6356000,200,0.024286985397338867,2025-09-15T10:32:20.181364,"{'saga_id': 'saga-184165d24cd2446e9450a97307fa2e5e', 'order_id': 'order-17a1e89bfc1f4cabaa8bc461665c4ab8', 'status': 'started', 'message': 'Saga started successfully'}",medium
orchestration,load_success,order-61ced6efef84491f845039725baff62d,2e0d0d77,200,0.01489400863647461,2025-09-15T10:32:22.068780,"{'saga_id': 'saga-60bfdb060cc04fcd99a88173f5430a20', 'order_id': 'order-61ced6efef84491f845039725baff62d', 'status': 'started', 'message': 'Saga started successfully'}",medium
orchestration,load_success,order-b97552589b024ceba7ba5eab7a80c82b,311ec4a6,200,0.013458013534545898,2025-09-15T10:32:23.653617,"{'saga_id': 'saga-b51db5fa304847fda489482072b26631', 'order_id': 'order-b97552589b024ceba7ba5eab7a80c82b', 'status': 'started', 'message': 'Saga started successfully'}",medium
orchestration,load_success,order-2f304ef90f544946bf055cc9bffb67ad,bcdf3395,200,0.0244290828704834,2025-09-15T10:32:25.231274,"{'saga_id': 'saga-409e4db322fc4850b2a3d7eef5864133', 'order_id': 'order-2f304ef90f544946bf055cc9bffb67ad', 'status': 'started', 'message': 'Saga started successfully'}",medium
orchestration,load_success,order-3c00b9e7fcc84665a3f13027c7e7de50,037187c3,200,0.029963970184326172,2025-09-15T10:32:27.576643,"{'saga_id': 'saga-16406701b3d4424dbdb56215d7c52c6e', 'order_id': 'order-3c00b9e7fcc84665a3f13027c7e7de50', 'status': 'started', 'message': 'Saga started successfully'}",medium
orchestration,load_success,order-31ba34611e64422e8da023e08ac5ff9d,3a63cb98,200,0.015295028686523438,2025-09-15T10:32:29.107277,"{'saga_id': 'saga-5f2f1110891d4f84bc247bc06e35f08a', 'order_id': 'order-31ba34611e64422e8da023e08ac5ff9d', 'status': 'started', 'message': 'Saga started successfully'}",medium
orchestration,load_success,order-90b2df3ae852472098cda4f4abb93cc4,7d005da6,200,0.01592707633972168,2025-09-15T10:32:31.107478,"{'saga_id': 'saga-7dabff75e6454fd8a05bdcfb9417ef01', 'order_id': 'order-90b2df3ae852472098cda4f4abb93cc4', 'status': 'started', 'message': 'Saga started successfully'}",medium
orchestration,load_stock_failure,order-991ac093c9f0425a8c4e88a9866cc0cb,4077c773,200,0.01462411880493164,2025-09-15T10:32:33.537385,"{'saga_id': 'saga-bbd89f07661c4483a26b19686f485379', 'order_id': 'order-991ac093c9f0425a8c4e88a9866cc0cb', 'status': 'started', 'message': 'Saga started successfully'}",medium
orchestration,load_stock_failure,order-85ca7920ffcd4589ba07ed8be6a1f478,6a5aba90,200,0.015275001525878906,2025-09-15T10:32:35.252748,"{'saga_id': 'saga-b27b1ffa5b6745a890878775ba2602cf', 'order_id': 'order-85ca7920ffcd4589ba07ed8be6a1f478', 'status': 'started', 'message': 'Saga started successfully'}",medium
orchestration,load_success,order-01f7fde6b98d439c910e6e2978206645,59604f70,200,0.017756938934326172,2025-09-15T10:32:36.912115,"{'saga_id': 'saga-dfe99bf98da047ffa08304ed3d77250a', 'order_id': 'order-01f7fde6b98d439c910e6e2978206645', 'status': 'started', 'message': 'Saga started successfully'}",medium
orchestration,load_payment_failure,order-3965d5662948469fb50f55c340436857,a2cc71cc,200,0.024103164672851562,2025-09-15T10:32:39.189416,"{'saga_id': 'saga-3aa602090f52451696dbfcb7d9134d39', 'order_id': 'order-3965d5662948469fb50f55c340436857', 'status': 'started', 'message': 'Saga started successfully'}",medium
orchestration,load_success,order-7f5740f6f5174ce6b9313f75782c1319,8fd5ee8c,200,0.014752864837646484,2025-09-15T10:32:40.839759,"{'saga_id': 'saga-a1bdb971f293492b98279deaf9599bb9', 'order_id': 'order-7f5740f6f5174ce6b9313f75782c1319', 'status': 'started', 'message': 'Saga started successfully'}",medium
orchestration,load_success,order-521e65e38ff5459da24c50521b9ea1be,53d26aa0,200,0.013478994369506836,2025-09-15T10:32:43.050463,"{'saga_id': 'saga-f4227939c3744f0c83427615f6dcd9bc', 'order_id': 'order-521e65e38ff5459da24c50521b9ea1be', 'status': 'started', 'message': 'Saga started successfully'}",medium
orchestration,load_success,order-a4c0a9f5135e4e97a9bc0590db929fa0,577cc323,200,0.012246131896972656,2025-09-15T10:32:45.537742,"{'saga_id': 'saga-dcac654a8fd042ccbf219ef57b610af5', 'order_id': 'order-a4c0a9f5135e4e97a9bc0590db929fa0', 'status': 'started', 'message': 'Saga started successfully'}",medium
orchestration,load_success,order-9ef1192da5db4752b1916ef824d205a9,a9fb4182,200,0.02620100975036621,2025-09-15T10:32:47.626757,"{'saga_id': 'saga-5543d3b7c75240eabc1052255c5c4005', 'order_id': 'order-9ef1192da5db4752b1916ef824d205a9', 'status': 'started', 'message': 'Saga started successfully'}",medium
orchestration,load_success,order-aa0dcb19ce004015adc76e0bede05863,c4c1f4ab,200,0.013383150100708008,2025-09-15T10:32:49.924861,"{'saga_id': 'saga-229a68d2db164024b8c26512fce3c203', 'order_id': 'order-aa0dcb19ce004015adc76e0bede05863', 'status': 'started', 'message': 'Saga started successfully'}",medium
orchestration,load_success,order-2979d47c15494017b5c53d3c215ce762,fe3cdf5d,200,0.015594244003295898,2025-09-15T10:32:51.665629,"{'saga_id': 'saga-40c837b784ea4396a60b55809e71e6d7', 'order_id': 'order-2979d47c15494017b5c53d3c215ce762', 'status': 'started', 'message': 'Saga started successfully'}",medium
orchestration,load_success,order-63c62edf01c74a80afcbfb0308ce0098,e5791a35,200,0.04886317253112793,2025-09-15T10:32:53.993192,"{'saga_id': 'saga-ceb7ea2b8ca64491b2631916311b14d6', 'order_id': 'order-63c62edf01c74a80afcbfb0308ce0098', 'status': 'started', 'message': 'Saga started successfully'}",medium
orchestration,load_success,order-6ffdbdb577aa4b6abf35b9858161b061,1762ee7b,200,0.011873960494995117,2025-09-15T10:32:55.983764,"{'saga_id': 'saga-821436dabf4d499691a3e7385c2f96d5', 'order_id': 'order-6ffdbdb577aa4b6abf35b9858161b061', 'status': 'started', 'message': 'Saga started successfully'}",medium
orchestration,load_success,order-88c6e845dece4b3bba1f7a0e2b176815,d50ca1ba,200,0.011015176773071289,2025-09-15T10:32:58.317158,"{'saga_id': 'saga-fa992559ac1540d18f7e4ba5c6e7bab6', 'order_id': 'order-88c6e845dece4b3bba1f7a0e2b176815', 'status': 'started', 'message': 'Saga started successfully'}",medium
orchestration,load_success,order-0ecafa5321ba4ec185b02fb5600d3924,5c7dc0c0,200,0.012872934341430664,2025-09-15T10:33:00.753197,"{'saga_id': 'saga-951ca0f9ae7a44909fa922112e002493', 'order_id': 'order-0ecafa5321ba4ec185b02fb5600d3924', 'status': 'started', 'message': 'Saga started successfully'}",medium
orchestration,load_success,order-b811a537af2d4d0397109721bbd7d9ad,ca29b781,200,0.017106056213378906,2025-09-15T10:33:02.638442,"{'saga_id': 'saga-da83d20a37864ee59f9e8493a61cd4f4', 'order_id': 'order-b811a537af2d4d0397109721bbd7d9ad', 'status': 'started', 'message': 'Saga started successfully'}",medium
orchestration,load_success,order-5fdf05f1404f4ad8867763ae07da8bde,76bc4da7,200,0.015722990036010742,2025-09-15T10:33:04.592850,"{'saga_id': 'saga-fb8479df8a184e41ac8d366728952309', 'order_id': 'order-5fdf05f1404f4ad8867763ae07da8bde', 'status': 'started', 'message': 'Saga started successfully'}",medium
orchestration,load_success,order-0e69a3aa38864308912f91689365a254,acbaca12,200,0.017358064651489258,2025-09-15T10:33:06.357791,"{'saga_id': 'saga-96b0171ca8a849d896603bc0b3531f36', 'order_id': 'order-0e69a3aa38864308912f91689365a254', 'status': 'started', 'message': 'Saga started successfully'}",medium
orchestration,load_success,order-09e823420aff499fb0f92ebe4e3b6f29,a69b1555,200,0.011326789855957031,2025-09-15T10:33:08.080253,"{'saga_id': 'saga-4fabda202a334fa38c594cbec2dc5b8b', 'order_id': 'order-09e823420aff499fb0f92ebe4e3b6f29', 'status': 'started', 'message': 'Saga started successfully'}",medium
orchestration,load_success,order-685865efb589437b9607572618ecf4b4,d9495251,200,0.013637065887451172,2025-09-15T10:33:09.801697,"{'saga_id': 'saga-9ec4fb6efb124319b4fca07ce53b0d20', 'order_id': 'order-685865efb589437b9607572618ecf4b4', 'status': 'started', 'message': 'Saga started successfully'}",medium
orchestration,load_success,order-3eb0ce5bab5b4d1e990820d543d14ed1,a35ceb91,200,0.02199387550354004,2025-09-15T10:33:11.932705,"{'saga_id': 'saga-7ad864d2ed9a49a4a618334d402c53dd', 'order_id': 'order-3eb0ce5bab5b4d1e990820d543d14ed1', 'status': 'started', 'message': 'Saga started successfully'}",medium
orchestration,load_success,order-4b5b1293065c4180a71990ac0a917b1e,e53d1b63,200,0.027744054794311523,2025-09-15T10:33:13.498225,"{'saga_id': 'saga-962880a345cc48dc9d54112ffce7d742', 'order_id': 'order-4b5b1293065c4180a71990ac0a917b1e', 'status': 'started', 'message': 'Saga started successfully'}",medium
